Y1ZWpxizTa9M_30.000_40.000.wav  	 10.000000
Y1ZXbrmyS5V4_21.000_31.000.wav  	 9.714898
Y1zxK0XXVBbI_30.000_40.000.wav  	 10.000000
Y1z-Xk2Xw-Pc_14.000_24.000.wav  	 9.080635
Y1zYg_NLDm1Y_30.000_40.000.wav  	 10.000000
Y1zZfdBMjQ0A_30.000_40.000.wav  	 10.000000
Y1zZIJTvPHZg_30.000_40.000.wav  	 10.000000
Y200Foqt4HBY_30.000_40.000.wav  	 10.000000
Y202nGvsrbk4_30.000_40.000.wav  	 10.000000
Y202xFfM03ys_30.000_40.000.wav  	 10.000000
Y205u2cbss9U_30.000_40.000.wav  	 10.000000
Y206HSITrrao_30.000_40.000.wav  	 10.000000
Y208AIzj7RDU_30.000_40.000.wav  	 10.000000
Y20ABh9r46Zc_30.000_40.000.wav  	 10.000000
Y20AbMk6u1FI_30.000_40.000.wav  	 10.000000
Y20AO8Jjmtek_13.000_23.000.wav  	 9.135147
Y20BGawT1jo8_30.000_40.000.wav  	 10.000000
Y20bQdE4NV-k_30.000_40.000.wav  	 10.000000
Y20CBQG3zHdg_30.000_40.000.wav  	 10.000000
Y20D6Fz8qDco_30.000_40.000.wav  	 10.000000
Y20E5pVqgHU4_30.000_40.000.wav  	 10.000000
Y20-G5_L5Ya4_4.000_14.000.wav  	 9.955193
Y20GmyeJXIus_30.000_40.000.wav  	 10.000000
Y20JihmwTTr8_30.000_40.000.wav  	 10.000000
Y20KfrnIXiuU_25.000_35.000.wav  	 9.226213
Y20LG22ZWVo0_12.000_22.000.wav  	 9.223039
Y20MEZyQUAtg_30.000_40.000.wav  	 10.000000
Y20noDU8zY-U_30.000_40.000.wav  	 10.000000
Y20_nr0yWKOs_30.000_40.000.wav  	 10.000000
Y20NYdaRfpT8_30.000_40.000.wav  	 10.000000
Y20OcstbmMhI_23.000_33.000.wav  	 9.793084
Y20OoyrQfc60_30.000_40.000.wav  	 10.000000
Y20p5zudO6Vw_30.000_40.000.wav  	 10.000000
Y20pGi-5WOug_30.000_40.000.wav  	 10.000000
Y20qEIZlhruA_30.000_40.000.wav  	 10.000000
Y20QEXBty5iY_27.000_37.000.wav  	 9.067120
Y20RHFC0yaeg_30.000_40.000.wav  	 10.000000
Y20rZHSe5HJA_30.000_40.000.wav  	 10.000000
Y20s3hVZWizE_30.000_40.000.wav  	 10.000000
Y20saK5SyQ0Y_30.000_40.000.wav  	 10.000000
Y20siz07NZVw_510.000_520.000.wav  	 10.000000
Y20UKnJVbxdE_30.000_40.000.wav  	 10.000000
Y20vsWoEodFM_30.000_40.000.wav  	 10.000000
Y20x9cD0Hpdk_240.000_250.000.wav  	 10.000000
Y20XK0DcjLSk_30.000_40.000.wav  	 10.000000
Y20xQlPi-qOk_120.000_130.000.wav  	 10.000000
Y20Yx8yIhc_0_18.000_28.000.wav  	 9.817506
Y214grhm7lgU_25.000_35.000.wav  	 9.685533
Y219GpzZu2_o_30.000_40.000.wav  	 10.000000
Y219ymHU6NnU_0.000_10.000.wav  	 10.000000
Y21C4GxQNViQ_30.000_40.000.wav  	 10.000000
Y21D-F8-PUB0_30.000_40.000.wav  	 10.000000
Y21DGsZgv4kY_30.000_40.000.wav  	 10.000000
Y21eBfYuayTs_30.000_40.000.wav  	 10.000000
Y21elIbjbuL8_30.000_40.000.wav  	 10.000000
Y21Hp-ZUYZaU_30.000_40.000.wav  	 10.000000
Y21hUytm1R8I_30.000_40.000.wav  	 10.000000
Y21iDPAynqZI_30.000_40.000.wav  	 10.000000
Y21Iv3frZ_F0_30.000_40.000.wav  	 10.000000
Y21jfDRHH5Ck_30.000_40.000.wav  	 10.000000
Y21kUCt2kxPI_30.000_40.000.wav  	 10.000000
Y21l1YlYfOl4_0.000_5.000.wav  	 4.992290
Y21LW-O2-Epo_12.000_22.000.wav  	 9.378141
Y21mnG4pUc4U_30.000_40.000.wav  	 10.000000
Y21nB8914C2w_30.000_40.000.wav  	 10.000000
Y21nPQLjfW8M_13.000_23.000.wav  	 9.662676
Y21qbZBroI_U_30.000_40.000.wav  	 10.000000
Y21qzyUU_ytI_30.000_40.000.wav  	 10.000000
Y-21RRRHZEWU_24.000_34.000.wav  	 9.361995
Y21S_3a-GDVI_30.000_40.000.wav  	 10.000000
Y21TsDHcMGr8_30.000_40.000.wav  	 10.000000
Y2_1TuHAiADY_30.000_40.000.wav  	 10.000000
Y21U79EMisJo_30.000_40.000.wav  	 10.000000
Y21Vhi3oyQdU_30.000_40.000.wav  	 10.000000
Y21W1XmdiIlA_30.000_40.000.wav  	 10.000000
Y21WPQvjas5U_8.000_18.000.wav  	 9.832925
Y21x0Lg1SQq4_30.000_40.000.wav  	 10.000000
Y21z0PgKAtOU_5.000_15.000.wav  	 9.530590
Y21Z55sgzU18_30.000_40.000.wav  	 10.000000
Y2219pOEy42M_16.000_26.000.wav  	 9.920000
Y221JLrD80qU_30.000_40.000.wav  	 10.000000
Y222CA1QAuoo_2.000_12.000.wav  	 9.523605
Y223KMMpGy_0_30.000_40.000.wav  	 10.000000
Y224zwEgvCB4_10.000_20.000.wav  	 10.000000
Y225Bvhlv_Wk_30.000_40.000.wav  	 10.000000
Y226u0oUtwDc_30.000_40.000.wav  	 10.000000
Y228HTlFFG28_30.000_40.000.wav  	 10.000000
Y22b0zSwrNHo_30.000_40.000.wav  	 10.000000
Y22CrkqL-Auk_18.000_28.000.wav  	 9.678186
Y22DP73WXyb8_4.000_14.000.wav  	 9.010907
Y22eyr7YRC7I_13.000_23.000.wav  	 9.918526
Y22g6sxUfT94_30.000_40.000.wav  	 10.000000
Y2-2hMtyhYsQ_30.000_40.000.wav  	 10.000000
Y22ig-a60ZG4_30.000_40.000.wav  	 10.000000
Y_22jUvI4S8U_40.000_50.000.wav  	 10.000000
Y22L_3pBa1AI_18.000_28.000.wav  	 9.777596
Y_22LT-XJXMg_20.000_30.000.wav  	 10.000000
Y22m1usv3QfU_30.000_40.000.wav  	 10.000000
Y22NKA-iJo84_17.000_27.000.wav  	 9.941678
Y22NULOHi9SI_30.000_40.000.wav  	 10.000000
Y22olCB3wQaA_40.000_50.000.wav  	 10.000000
Y22ozkGbDO0A_30.000_40.000.wav  	 10.000000
Y-22plYEwxQQ_30.000_40.000.wav  	 10.000000
Y22QDZUi_oS0_30.000_40.000.wav  	 10.000000
Y22RORyZA81U_30.000_40.000.wav  	 10.000000
Y22SjYAaEH3I_30.000_40.000.wav  	 10.000000
Y22tBki5u__g_30.000_40.000.wav  	 10.000000
Y22UXKCEZeUg_10.000_20.000.wav  	 10.000000
Y22v6WY7C7g0_30.000_40.000.wav  	 10.000000
Y22VFUg91_G4_20.000_30.000.wav  	 10.000000
Y22wmTz_cJq0_10.000_20.000.wav  	 10.000000
Y22wpSZtOWZA_0.000_6.000.wav  	 5.688889
Y22yTa33a8Xs_25.000_35.000.wav  	 9.597732
Y22YZpsZuI3Q_30.000_40.000.wav  	 10.000000
Y231NGFLpyOA_30.000_40.000.wav  	 10.000000
Y23590XbFwzk_30.000_40.000.wav  	 10.000000
Y237eU1OQ4Fk_27.000_37.000.wav  	 9.009048
Y23-8bG4pzec_90.000_100.000.wav  	 10.000000
Y2_3Bu37JKDQ_30.000_40.000.wav  	 10.000000
Y_23CHinU1ks_30.000_40.000.wav  	 10.000000
Y23cYX9DvH10_3.000_13.000.wav  	 10.000000
Y23D8Z8_8Ask_30.000_40.000.wav  	 10.000000
Y2-3dCghyoSM_11.000_21.000.wav  	 10.000000
Y2_3eft2kkas_0.000_10.000.wav  	 10.000000
Y23F0NgsVTE0_30.000_40.000.wav  	 10.000000
Y23fnSMeexos_30.000_40.000.wav  	 10.000000
Y23gkqccy2mE_120.000_130.000.wav  	 10.000000
Y23IyfQ_bxLE_7.000_17.000.wav  	 9.864195
Y23Kdstwm_1o_30.000_40.000.wav  	 10.000000
Y23kI9FnTumk_20.000_30.000.wav  	 8.950204
Y23lKOLDIOXE_30.000_40.000.wav  	 10.000000
Y23M52EhVk20_30.000_40.000.wav  	 10.000000
Y23MER4exl90_30.000_40.000.wav  	 10.000000
Y23NFZmmz_w4_40.000_50.000.wav  	 10.000000
Y23NX-3tFQgE_30.000_40.000.wav  	 10.000000
Y23NxqfrC-AA_30.000_40.000.wav  	 10.000000
Y23o3JXmV_qQ_6.000_16.000.wav  	 9.836009
Y23OFs-uMu9k_30.000_40.000.wav  	 10.000000
Y23ORfbTlIWw_30.000_40.000.wav  	 10.000000
Y23oubF45OQM_30.000_40.000.wav  	 10.000000
Y23rse_r1kyQ_20.000_30.000.wav  	 10.000000
Y23SXrHbU-Jw_18.000_28.000.wav  	 10.000000
Y23t8xzpdYrQ_6.000_16.000.wav  	 9.325170
Y23vZi5duqbI_30.000_40.000.wav  	 10.000000
Y23WaxBBLIB4_22.000_32.000.wav  	 9.690159
Y23xCecYs1BI_30.000_40.000.wav  	 10.000000
Y23xw563zAu4_30.000_40.000.wav  	 10.000000
Y2408SloFxwQ_400.000_410.000.wav  	 10.000000
Y245yUDt61-4_9.000_19.000.wav  	 9.343764
Y24a-H9o36Fo_40.000_50.000.wav  	 10.000000
Y24-cpHrEiBo_2.000_12.000.wav  	 9.029478
Y24Dk83zCBZs_30.000_40.000.wav  	 10.000000
Y24E6AdLPNds_30.000_40.000.wav  	 10.000000
Y24fmIh7Tuik_100.000_110.000.wav  	 10.000000
Y24G1AfEWw1Q_30.000_40.000.wav  	 10.000000
Y24gPpn3cC0Q_30.000_40.000.wav  	 10.000000
Y24Grn3rKSY0_30.000_40.000.wav  	 10.000000
Y24h2GfeoHIo_2.000_12.000.wav  	 9.935057
Y24lFHf4wjkI_30.000_40.000.wav  	 10.000000
Y24lqDu8X8z0_22.000_32.000.wav  	 10.000000
Y24ONTPh8UNM_30.000_40.000.wav  	 10.000000
Y24-OpctqUnQ_30.000_40.000.wav  	 10.000000
Y24--QG3uRA0_30.000_40.000.wav  	 10.000000
Y24QzNpvSSxw_30.000_40.000.wav  	 10.000000
Y24R2pFAtb5E_30.000_40.000.wav  	 10.000000
Y24-RGhRyKME_21.000_31.000.wav  	 9.232381
Y24sO7uOQPxg_0.000_6.000.wav  	 5.688889
Y24tIbF9XESc_30.000_40.000.wav  	 10.000000
Y24UH3f5rbC4_30.000_40.000.wav  	 10.000000
Y2-4UM_KGUN4_30.000_40.000.wav  	 10.000000
Y24xIJ0hZ-H4_20.000_30.000.wav  	 9.791202
Y24ysCfYCx6U_8.000_18.000.wav  	 10.000000
Y24Z7eAU9F9M_30.000_40.000.wav  	 10.000000
Y250xry6xcsE_30.000_40.000.wav  	 10.000000
Y252tjJf1-Lg_30.000_40.000.wav  	 10.000000
Y25396RFmM20_11.000_21.000.wav  	 9.048980
Y253iZ1D3Nww_30.000_40.000.wav  	 10.000000
Y253zgVG9ePE_30.000_40.000.wav  	 10.000000
Y254Tt8mKOOs_70.000_80.000.wav  	 10.000000
Y255q0A7j8X8_30.000_40.000.wav  	 10.000000
Y256ESX-Fe90_30.000_40.000.wav  	 10.000000
Y256kirKvV1k_30.000_40.000.wav  	 10.000000
Y256M_unpdB4_0.000_6.000.wav  	 5.614127
Y25_89tv3bMg_30.000_40.000.wav  	 10.000000
Y258MIJhkp20_30.000_40.000.wav  	 10.000000
Y25A1hrpom2Y_20.000_30.000.wav  	 9.310091
Y25d3OPYUnJs_30.000_40.000.wav  	 10.000000
Y25dp19ufGvI_30.000_40.000.wav  	 10.000000
Y25G_FybrQgQ_20.000_30.000.wav  	 9.530703
Y25gVGNsfE9w_20.000_30.000.wav  	 10.000000
Y25j6vtYSIdk_160.000_170.000.wav  	 10.000000
Y25JfZpQfJ8c_250.000_260.000.wav  	 10.000000
Y25-K-BPbz00_30.000_40.000.wav  	 10.000000
Y25kXQRHXkME_26.000_36.000.wav  	 9.025397
Y25lO3BUE23A_30.000_40.000.wav  	 10.000000
Y25mUzix7X5M_21.000_31.000.wav  	 9.343379
Y25nlxAYWKrE_30.000_40.000.wav  	 10.000000
Y25p51IZylsI_30.000_40.000.wav  	 10.000000
Y25P7qZO7D5E_30.000_40.000.wav  	 10.000000
Y25pbQDkUKwM_30.000_40.000.wav  	 10.000000
Y25PRr_4tzTU_30.000_40.000.wav  	 10.000000
Y25q7wJB-Yak_30.000_40.000.wav  	 10.000000
Y25QYYIWGWEs_30.000_40.000.wav  	 10.000000
Y25rWG0SUG2o_30.000_40.000.wav  	 10.000000
Y25ryDqVGP-M_30.000_40.000.wav  	 10.000000
Y25TDlvrOWm4_30.000_40.000.wav  	 10.000000
Y25TL-KzwiVA_30.000_40.000.wav  	 10.000000
Y25ueaWnd914_6.000_16.000.wav  	 9.898413
Y25v3SaQ-A6Q_30.000_40.000.wav  	 10.000000
Y25wnxi9YiKk_30.000_40.000.wav  	 10.000000
Y25WOp2rbdSo_6.000_16.000.wav  	 9.301950
Y25Yt9pqElKo_17.000_27.000.wav  	 9.702948
Y25YXt-J_w7M_30.000_40.000.wav  	 10.000000
Y25zkS4hAig4_10.000_20.000.wav  	 10.000000
Y2612au7nAgU_30.000_40.000.wav  	 10.000000
Y262GzD1UBz4_15.000_25.000.wav  	 9.329433
Y263l1L_PnFA_30.000_40.000.wav  	 10.000000
Y2640FUTVIew_15.000_25.000.wav  	 9.752472
Y265xfsixFCo_10.000_20.000.wav  	 10.000000
Y269KjqMWWAc_30.000_40.000.wav  	 10.000000
Y-26BIHeqAT8_18.000_28.000.wav  	 9.046168
Y26DoMsy1U6o_420.000_430.000.wav  	 10.000000
Y26Ey39NOY0k_0.000_6.000.wav  	 5.119637
Y26eZe2xThp8_30.000_40.000.wav  	 10.000000
Y26f6WmLZMr4_30.000_40.000.wav  	 10.000000
Y26FZtlPWLXk_6.000_16.000.wav  	 9.719909
Y26hMSOupa3M_30.000_40.000.wav  	 10.000000
Y26hZPk-h2AI_0.000_10.000.wav  	 10.000000
Y26IdcFFk0E8_30.000_40.000.wav  	 10.000000
Y26igD24JvRo_4.000_14.000.wav  	 10.000000
Y2_6jiYrY1qU_190.000_200.000.wav  	 10.000000
Y26_JPQs7V0U_20.000_30.000.wav  	 10.000000
Y26JWH2YTtD4_30.000_40.000.wav  	 10.000000
Y26KmPM2YkmQ_4.000_14.000.wav  	 9.543764
Y26Lc87y035o_30.000_40.000.wav  	 10.000000
Y26NWUHz-DuA_30.000_40.000.wav  	 10.000000
Y26OTXnjX1vA_30.000_40.000.wav  	 10.000000
Y26OX7nUmR-w_90.000_100.000.wav  	 10.000000
Y26ps1mUpJec_30.000_40.000.wav  	 10.000000
Y26qNafqLtrM_30.000_40.000.wav  	 10.000000
Y26RHAaKzOX0_30.000_40.000.wav  	 10.000000
Y26srSz5HqGk_30.000_40.000.wav  	 10.000000
Y26T8NaXkEO4_30.000_40.000.wav  	 10.000000
Y26tMtXb-Zew_70.000_80.000.wav  	 10.000000
Y26Uth470A0o_30.000_40.000.wav  	 10.000000
Y26uyVu2hss0_30.000_40.000.wav  	 10.000000
Y26VmLH89Y-c_21.000_31.000.wav  	 9.348481
Y26vPJUZsows_30.000_40.000.wav  	 10.000000
Y26wRRi7pII4_30.000_40.000.wav  	 10.000000
Y26xRQTKgIBM_9.000_19.000.wav  	 10.000000
Y26ZJ7hvtECs_22.000_32.000.wav  	 9.310658
Y-270llYVsL4_30.000_40.000.wav  	 10.000000
Y2722U1d4zq0_22.000_32.000.wav  	 9.260567
Y274r3a0ZF1c_10.000_20.000.wav  	 10.000000
Y275o48hFsvU_27.000_37.000.wav  	 9.924082
Y2765vwN5Wt8_30.000_40.000.wav  	 10.000000
Y2776AXzEjuU_50.000_60.000.wav  	 10.000000
Y279LS-xMjH8_30.000_40.000.wav  	 10.000000
Y27aff3utAFo_10.000_20.000.wav  	 9.395170
Y27Ar5bQ3Zmw_30.000_40.000.wav  	 10.000000
Y27bCX_aDVqE_30.000_40.000.wav  	 10.000000
Y2__7BXsx_rM_19.000_29.000.wav  	 9.729592
Y27c2yCXZMfI_30.000_40.000.wav  	 10.000000
Y27CPD9QNdxY_30.000_40.000.wav  	 10.000000
Y27f0vqAoLL0_0.000_10.000.wav  	 10.000000
Y27gjol4VSOE_30.000_40.000.wav  	 10.000000
Y27h1RXpc3tQ_30.000_40.000.wav  	 10.000000
Y27HIamF8pKo_110.000_120.000.wav  	 10.000000
Y27HLTJS0OuA_30.000_40.000.wav  	 10.000000
Y27ih7Hasowc_30.000_40.000.wav  	 10.000000
Y27JgcHtAS_o_30.000_40.000.wav  	 10.000000
Y27Los1lbSXY_10.000_20.000.wav  	 10.000000
Y27M6RPjNdzM_30.000_40.000.wav  	 10.000000
Y27o0fly_Aww_30.000_40.000.wav  	 10.000000
Y27o6F9t2V3E_0.000_10.000.wav  	 9.334422
Y27rauIZ7Ka8_14.000_24.000.wav  	 9.846893
Y27RF9G-6bbc_30.000_40.000.wav  	 10.000000
Y2-7Sf5ji1XU_30.000_40.000.wav  	 10.000000
Y27Snvqj9ovc_70.000_80.000.wav  	 10.000000
Y27uWxSRoIIg_70.000_80.000.wav  	 10.000000
Y27whswTJmU8_20.000_30.000.wav  	 9.582222
Y_27X67d1p7Y_12.000_22.000.wav  	 9.543039
Y27x7IqPOUBU_30.000_40.000.wav  	 10.000000
Y27xGpkvHkaI_30.000_40.000.wav  	 10.000000
Y_27xiNjrz1s_10.000_20.000.wav  	 9.783401
Y27XLe-OI1DY_30.000_40.000.wav  	 10.000000
Y27XR4ymzkMc_21.000_31.000.wav  	 9.185941
Y27Y15NIe0Mw_22.000_32.000.wav  	 9.346939
Y27Y70wmCSRo_14.000_24.000.wav  	 9.481882
Y27ykSiRlmUY_10.000_20.000.wav  	 9.766689
Y27YTq7yDbiQ_6.000_16.000.wav  	 9.255510
Y27zgnbZhhFE_15.000_25.000.wav  	 9.566712
Y27zPHQ_BHGU_30.000_40.000.wav  	 10.000000
Y27zTo1l1PZ4_0.000_8.000.wav  	 7.360726
Y2-804iSgGbI_8.000_18.000.wav  	 9.856145
Y2810njbji-Q_30.000_40.000.wav  	 10.000000
Y281ByGwW91I_80.000_90.000.wav  	 10.000000
Y281zA41_b5k_29.000_39.000.wav  	 9.986304
Y282CrBFGSQw_20.000_30.000.wav  	 10.000000
Y283r7ec72aw_40.000_50.000.wav  	 10.000000
Y2-83TMbFnX4_0.000_10.000.wav  	 10.000000
Y284B4eSH3dQ_30.000_40.000.wav  	 10.000000
Y286T73Z5Rgs_30.000_40.000.wav  	 10.000000
Y287FsVKAuDM_11.000_21.000.wav  	 9.858027
Y287mLjEcvNQ_30.000_40.000.wav  	 10.000000
Y288JpxGr0-Y_30.000_40.000.wav  	 10.000000
Y289diVzjuZI_21.000_31.000.wav  	 9.185941
Y28bFgBGmMmU_30.000_40.000.wav  	 10.000000
Y28C3yjapSw0_30.000_40.000.wav  	 10.000000
Y28CfWJofCWs_30.000_40.000.wav  	 10.000000
Y28C_zTDUnic_50.000_60.000.wav  	 10.000000
Y28d1Rs-6ZS8_30.000_40.000.wav  	 10.000000
Y28dwCeQ6Nag_30.000_40.000.wav  	 10.000000
Y28ehZa0fzmo_28.000_38.000.wav  	 9.500227
Y28-eXmi3LpY_30.000_40.000.wav  	 10.000000
Y-28FCWAjQH0_30.000_40.000.wav  	 10.000000
Y28GuxQNM6bU_10.000_20.000.wav  	 10.000000
Y28HsPEU4Rm4_16.000_26.000.wav  	 10.000000
Y28_IEm-DmEo_28.000_38.000.wav  	 10.000000
Y28ijoZwpmbU_30.000_40.000.wav  	 10.000000
Y28jxClYFv9c_30.000_40.000.wav  	 10.000000
Y28K62Up6ey0_9.000_19.000.wav  	 9.199365
Y28NGpH_u6yU_30.000_40.000.wav  	 10.000000
Y28OKxAF24Pk_6.000_16.000.wav  	 9.494240
Y28SbkfcA6kE_30.000_40.000.wav  	 10.000000
Y28tMYQWHyrY_30.000_40.000.wav  	 10.000000
Y28U9bLm2ZYE_30.000_40.000.wav  	 10.000000
Y28ufGuMFPPE_0.000_6.000.wav  	 5.456689
Y28VoHgz8Pbg_30.000_40.000.wav  	 10.000000
Y28XfXlC7zkw_30.000_40.000.wav  	 10.000000
Y2-8ZFhdF7Hk_1.000_11.000.wav  	 9.565079
Y290lbsciX3E_6.000_16.000.wav  	 9.029819
Y293MhmkPT7E_0.000_3.000.wav  	 3.000000
Y294JghOlIJc_30.000_40.000.wav  	 10.000000
Y299peIsUFl4_30.000_40.000.wav  	 10.000000
Y29ArfxxID7k_120.000_130.000.wav  	 10.000000
Y29BxD0ZLit0_30.000_40.000.wav  	 10.000000
Y29eXsTslAdk_30.000_40.000.wav  	 10.000000
Y29FjhbgcfMU_20.000_30.000.wav  	 9.373243
Y29FnaWWPyEQ_30.000_40.000.wav  	 10.000000
Y29GSHH_E1v4_30.000_40.000.wav  	 10.000000
Y29H466BvnOE_0.000_9.000.wav  	 9.000000
Y29H8en_0mds_30.000_40.000.wav  	 10.000000
Y29Jsc0XxXFQ_170.000_180.000.wav  	 10.000000
Y29jZf0qimE8_90.000_100.000.wav  	 10.000000
Y29lgT1feyAY_310.000_320.000.wav  	 10.000000
Y2-9mFts4iLs_30.000_40.000.wav  	 10.000000
Y29MoAplBYgI_30.000_40.000.wav  	 10.000000
Y29MWXrWvRvA_30.000_40.000.wav  	 10.000000
Y29NHKJS7tuE_18.000_28.000.wav  	 10.000000
Y29oBGLUIfqs_0.000_5.000.wav  	 4.859501
Y29Osze585Gs_30.000_40.000.wav  	 10.000000
Y29ouxbzp7TE_30.000_40.000.wav  	 10.000000
Y29U80wSoLAE_30.000_40.000.wav  	 10.000000
Y2_9UtSV9F9I_0.000_10.000.wav  	 10.000000
Y29UYtpcMB4I_30.000_40.000.wav  	 10.000000
Y29WkmxxC29U_30.000_40.000.wav  	 10.000000
Y29YmX-T85B4_0.000_10.000.wav  	 10.000000
Y2A0s2knQdqw_30.000_40.000.wav  	 10.000000
Y2a4krIZCOQ0_30.000_40.000.wav  	 10.000000
Y2a5-0KlCM5E_30.000_40.000.wav  	 10.000000
Y2A6FBV7Den8_330.000_340.000.wav  	 10.000000
Y2a75HlnaDh8_30.000_40.000.wav  	 10.000000
Y2aAOgan4Zrk_30.000_40.000.wav  	 10.000000
Y2aArPQu2aHM_30.000_40.000.wav  	 10.000000
Y2aau4nI4Ni0_18.000_28.000.wav  	 9.422766
Y2AB5q-6WVIk_26.000_36.000.wav  	 9.062132
Y2Ab8psn1eXw_0.000_5.000.wav  	 4.508730
Y2AbmJskf8tM_30.000_40.000.wav  	 10.000000
Y2AbOrSZzRtU_28.000_38.000.wav  	 9.453787
Y2aCdPqgelFc_4.000_14.000.wav  	 10.000000
Y2aD3kzWNGis_30.000_40.000.wav  	 10.000000
Y2adL_TtRl1M_40.000_50.000.wav  	 10.000000
Y2adoiyeQ6hc_30.000_40.000.wav  	 10.000000
Y2AECPJeWt9M_30.000_40.000.wav  	 10.000000
Y2aeM3cXPi0s_30.000_40.000.wav  	 10.000000
Y2aeVbfjd3yU_25.000_35.000.wav  	 9.116644
Y2afkL8SSL8Q_16.000_26.000.wav  	 9.518730
Y2AfTRRStDOM_30.000_40.000.wav  	 10.000000
Y2aFTuTVFkEw_30.000_40.000.wav  	 10.000000
Y2AGK0yITM2I_30.000_40.000.wav  	 10.000000
Y2Ahjgx7bqeo_30.000_40.000.wav  	 10.000000
Y2aIBGQwrm-0_30.000_40.000.wav  	 10.000000
Y2Aim3_HD6SU_30.000_40.000.wav  	 10.000000
Y2A-jvEjhPs8_20.000_30.000.wav  	 10.000000
Y2aJxedj1ENg_30.000_40.000.wav  	 10.000000
Y2aK6wxaQuKc_30.000_40.000.wav  	 10.000000
Y2aKKy99mkPE_30.000_40.000.wav  	 10.000000
Y2ALDrHu6ZPk_30.000_40.000.wav  	 10.000000
Y2ALH01zCzVk_30.000_40.000.wav  	 10.000000
Y2alIHkdqBro_30.000_40.000.wav  	 10.000000
Y2aMJioXun4A_18.000_28.000.wav  	 9.492426
Y2aNJdtLfPN4_30.000_40.000.wav  	 10.000000
Y2aNLzXXiRyU_30.000_40.000.wav  	 10.000000
Y2anm6QwKzcU_30.000_40.000.wav  	 10.000000
Y2ANY7CkOn9I_30.000_40.000.wav  	 10.000000
Y2aOGU44gbLg_14.000_24.000.wav  	 9.080635
Y2APLGejW-xc_30.000_40.000.wav  	 10.000000
Y2Aq1DWixmow_5.000_15.000.wav  	 9.303492
Y2AqI4emmuMc_30.000_40.000.wav  	 10.000000
Y2aqk8vUQqyk_30.000_40.000.wav  	 10.000000
Y2aQWtSZafxA_30.000_40.000.wav  	 10.000000
Y2AROWWR9xE8_30.000_40.000.wav  	 10.000000
Y2asAqoiuPEo_8.000_18.000.wav  	 9.189274
Y2_at9SbEp-c_30.000_40.000.wav  	 10.000000
Y2ATOV6b68Aw_30.000_40.000.wav  	 10.000000
Y2AUbk1GmnVk_29.000_39.000.wav  	 9.545125
Y2avqS-nJ8iE_30.000_40.000.wav  	 10.000000
Y2AWv2__lTFY_30.000_40.000.wav  	 10.000000
Y2AXerhvJ5Fg_30.000_40.000.wav  	 10.000000
Y2a-xqpBFc1I_20.000_30.000.wav  	 9.350023
Y2azA33_gztE_30.000_40.000.wav  	 10.000000
Y2AZcEfnprBM_30.000_40.000.wav  	 10.000000
Y2AzD5H7vWek_30.000_40.000.wav  	 10.000000
Y2B01Tr3AyeA_30.000_40.000.wav  	 10.000000
Y2B-0pZOgZ5U_380.000_390.000.wav  	 10.000000
Y2b0R-kFTsQw_30.000_40.000.wav  	 10.000000
Y2b0XWo2rHIc_30.000_40.000.wav  	 10.000000
Y2b_2jvy-qos_20.000_30.000.wav  	 9.681610
Y2b3kUqSZAlY_0.000_8.000.wav  	 6.984104
Y2b5GjdWi_nA_30.000_40.000.wav  	 10.000000
Y2b69Gmf5RoI_5.000_15.000.wav  	 10.000000
Y2b7ongeF7FY_30.000_40.000.wav  	 10.000000
Y2b8YT-1t3S4_20.000_30.000.wav  	 10.000000
Y2B9h3gojp9I_30.000_40.000.wav  	 10.000000
Y2B9pv5-1SBE_30.000_40.000.wav  	 10.000000
Y2bAc25RJwNc_30.000_40.000.wav  	 10.000000
Y2bAK_ILo6zs_100.000_110.000.wav  	 10.000000
Y2Bbg7q0mYKk_30.000_40.000.wav  	 10.000000
Y2BBGdRNs4DU_20.000_30.000.wav  	 9.461043
Y2-BcDQ7XO3Y_30.000_40.000.wav  	 10.000000
Y2bchs4Ex__4_30.000_40.000.wav  	 10.000000
Y2bCYlh-I9Yg_40.000_50.000.wav  	 10.000000
Y2bEB3HOXyTM_30.000_40.000.wav  	 10.000000
Y2BeCwZ8mnE0_30.000_40.000.wav  	 10.000000
Y2bftFZYY2Fw_24.000_34.000.wav  	 9.234286
Y2bFxAu3MUWo_30.000_40.000.wav  	 10.000000
Y2BGk8pRLx6o_23.000_33.000.wav  	 9.595714
Y2bGo8mHPjYo_210.000_220.000.wav  	 10.000000
Y2bGVlt4SUAA_30.000_40.000.wav  	 10.000000
Y2Bh6HWcUlyU_30.000_40.000.wav  	 10.000000
Y2BhBBDdh-lo_30.000_40.000.wav  	 10.000000
Y2bhg9MsRRkg_0.000_10.000.wav  	 10.000000
Y2bHH4uEqCuA_30.000_40.000.wav  	 10.000000
Y2bHkuxziMYw_20.000_30.000.wav  	 10.000000
Y2BI1_G0ROmk_30.000_40.000.wav  	 10.000000
Y2bIA2KYgYLI_30.000_40.000.wav  	 10.000000
Y2biBrzV8wF0_30.000_40.000.wav  	 10.000000
Y2BIdXMOyHIo_10.000_20.000.wav  	 10.000000
Y2BjyMBqLbV4_30.000_40.000.wav  	 10.000000
Y2BLGfS0mILw_30.000_40.000.wav  	 10.000000
Y2BLhDlgeUbI_30.000_40.000.wav  	 10.000000
Y2BlSKGdSOnc_20.000_30.000.wav  	 10.000000
