FQZnQhiM41U_0.000_6.000.wav	0.7	4.9	Skateboard
DEs_Sp9S1Nw_30.000_40.000.wav	0.171	4.927	Bicycle
MPSf7dJpV5w_30.000_40.000.wav	4.576	4.938	Train horn
3-a8i_MEUl8_30.000_40.000.wav	3.9	4.94	Skateboard
T8M6W4yOzI4_30.000_40.000.wav	4.051	4.98	Train
8Aq2DyLbUBA_30.000_40.000.wav	2.5	5	Ambulance (siren)
9hlXgXWXYXQ_0.000_6.000.wav	4.5	5	Skateboard
BlhUt8AJJO8_30.000_40.000.wav	4	5	Skateboard
PVgL5wFOKMs_30.000_40.000.wav	1.25	5	Skateboard
ZM67kt6G-d4_30.000_40.000.wav	1.5	5	Skateboard
lmTHvLGQy3g_50.000_60.000.wav	0.5	5	Bicycle
MMfiWJVftMA_60.000_70.000.wav	4.168	5.004	Train
N3osL4QmOL8_49.000_59.000.wav	4.745	5.054	Air horn, truck horn
2FEhG1UXb_E_370.000_380.000.wav	3.9	5.1	Screaming
Bk_xS_fKCpk_30.000_40.000.wav	2.1	5.1	Screaming
HS28EUWt8dE_110.000_120.000.wav	0.8	5.1	Screaming
YCk9F0Uq3BE_70.000_80.000.wav	3.5	5.1	Screaming
Sb3V17F8xU8_360.000_370.000.wav	0	5.15	Car
wDdEZ46B-tM_460.000_470.000.wav	4.785	5.154	Air horn, truck horn
UQx0EMXtLZA_60.000_70.000.wav	3.497	5.169	Train
Ssa1m5Mnllw_0.000_9.000.wav	0	5.182	Bicycle
AHom7lBbtoY_30.000_40.000.wav	0	5.188	Train horn
xfNeZaw4o3U_17.000_27.000.wav	0	5.2	Bicycle
PO1eaJ7tQOg_180.000_190.000.wav	1.639	5.261	Truck
P54KKbTA_TE_0.000_7.000.wav	4.78	5.261	Train horn
Dmy4EjohxxU_60.000_70.000.wav	2.322	5.262	Truck
X5Xs8Y1cJK0_30.000_40.000.wav	0	5.277	Motorcycle
M5kwg1kx4q0_30.000_40.000.wav	2.989	5.292	Bicycle
pxmrmtEnROk_30.000_40.000.wav	3.528	5.331	Train horn
Ge_KWS-0098_30.000_40.000.wav	4.229	5.346	Air horn, truck horn
G--718JDmAQ_0.000_10.000.wav	1.2	5.4	Screaming
UtZofZjccBs_290.000_300.000.wav	4.79	5.4	Skateboard
Nkqx09b-xyI_70.000_80.000.wav	4.658	5.401	Truck
LA5TekLaIPI_10.000_20.000.wav	0	5.429	Reversing beeps
YilfKdY7w6Y_60.000_70.000.wav	2.526	5.431	Air horn, truck horn
YilfKdY7w6Y_60.000_70.000.wav	2.535	5.455	Train horn
AIFvFuZPr68_30.000_40.000.wav	4.1	5.5	Screaming
cdbYsoEasio_70.000_80.000.wav	0.6	5.5	Screaming
xvAQ44hx3_k_220.000_230.000.wav	4.4	5.5	Screaming
Bs2KqqI9F_k_30.000_40.000.wav	3.5	5.5	Fire engine, fire truck (siren)
YrGQKTbiG1g_30.000_40.000.wav	5	5.5	Skateboard
jko48cNdvFA_80.000_90.000.wav	4.915	5.508	Air horn, truck horn
KKx7dWRg8s8_8.000_18.000.wav	1.872	5.613	Car alarm
IIIxN_ziy_I_60.000_70.000.wav	1.923	5.638	Train
506I6LfdDuk_50.000_60.000.wav	3.045	5.646	Motorcycle
XAUtk9lwzU8_30.000_40.000.wav	4.661	5.647	Train horn
R_Lpb-51Kl4_30.000_40.000.wav	3.505	5.654	Train horn
rdanJP7Usrg_30.000_40.000.wav	0	5.666	Truck
g4cA-ifQc70_30.000_40.000.wav	3.575	5.699	Air horn, truck horn
BFqHyCoypfM_16.000_26.000.wav	4.4	5.7	Screaming
_6Fyave4jqA_260.000_270.000.wav	0.84	5.71	Skateboard
L2M3xanqQP8_30.000_40.000.wav	5.383	5.718	Truck
BGR0QnX4k6w_30.000_40.000.wav	5	5.75	Skateboard
ElJFYwRtrH4_30.000_40.000.wav	3.9	5.8	Screaming
TBjrN1aMRrM_30.000_40.000.wav	2.943	5.847	Train horn
ZauRsP1uH74_12.000_22.000.wav	5.463	5.86	Air horn, truck horn
3S2-TODd__k_90.000_100.000.wav	5.194	5.942	Train horn
lhedRVb85Fk_30.000_40.000.wav	0	5.948	Car alarm
xQTPEQDb0Gg_30.000_40.000.wav	2.039	5.953	Motorcycle
CDrpqsGqfPo_10.000_20.000.wav	0	5.98	Police car (siren)
5RgHBmX2HLw_30.000_40.000.wav	1.23	6	Ambulance (siren)
7eeN-fXbso8_20.000_30.000.wav	0	6	Ambulance (siren)
GgV0yYogTPI_30.000_40.000.wav	1.78	6	Ambulance (siren)
amKDjVcs1Vg_30.000_40.000.wav	5	6	Bicycle
ckSYn557ZyE_20.000_30.000.wav	5.308	6.016	Air horn, truck horn
Rq-22Cycrpg_30.000_40.000.wav	5.508	6.017	Train horn
4oT0bxldS80_30.000_40.000.wav	5.497	6.054	Train
53oq_Otm_XI_30.000_40.000.wav	4.471	6.065	Train horn
F50h9HiyC3k_40.000_50.000.wav	5.533	6.073	Car alarm
po-tnKZAzdg_40.000_50.000.wav	2.826	6.077	Motorcycle
LOjT44tFx1A_0.000_10.000.wav	0.553	6.086	Car alarm
hYqzr_rIIAw_30.000_40.000.wav	0	6.09	Train
TVvbfuGu9eM_70.000_80.000.wav	3.5	6.1	Screaming
syIwNMo2TUA_0.000_7.000.wav	4.8	6.1	Screaming
WxrKq0aI0iM_130.000_140.000.wav	1.02	6.11	Car
cs-RPPsg_ks_30.000_40.000.wav	2.951	6.118	Air horn, truck horn
pJ1fore8JbQ_30.000_40.000.wav	0	6.129	Truck
HrQxbNO5jXU_6.000_16.000.wav	5.205	6.129	Bicycle
Rq-22Cycrpg_30.000_40.000.wav	4.645	6.131	Train
uUiZrgUpw2A_30.000_40.000.wav	0	6.15	Police car (siren)
R0VxYDfjyAU_60.000_70.000.wav	3.571	6.179	Car alarm
UerX5Bv2hcs_70.000_80.000.wav	2.348	6.194	Train
BQpa8whzwAE_30.000_40.000.wav	5.088	6.206	Train horn
FEoMTMxzn3U_30.000_40.000.wav	3.065	6.223	Truck
hYqzr_rIIAw_30.000_40.000.wav	4.383	6.225	Train horn
Y_ynIwm3qm0_370.000_380.000.wav	2.077	6.242	Train
GmbNjZi4xBw_30.000_40.000.wav	3.847	6.245	Car alarm
QAWuHvVCI6g_30.000_40.000.wav	0	6.25	Car
g9JVq7wfDIo_30.000_40.000.wav	4.63	6.255	Train horn
eL7s5CoW0UA_0.000_7.000.wav	0.745	6.287	Car alarm
9Ti98L4PRCo_17.000_27.000.wav	1.3	6.3	Car
Daqv2F6SEmQ_30.000_40.000.wav	0	6.3	Fire engine, fire truck (siren)
T73runykdnE_25.000_35.000.wav	0	6.308	Train
GjsxrMRRdfQ_3.000_13.000.wav	5.543	6.341	Bicycle
sUp-UXzgmrA_0.000_10.000.wav	4.81	6.37	Screaming
31WGUPOYS5g_22.000_32.000.wav	2.3	6.4	Police car (siren)
MQ0YasvMcuQ_1.000_11.000.wav	4.1	6.4	Screaming
XqXLI7bDb-I_0.000_7.000.wav	0	6.4	Car
Nkqx09b-xyI_70.000_80.000.wav	5.032	6.403	Car alarm
rNNPQ9DD4no_30.000_40.000.wav	3.174	6.425	Train
l6_h_YHuTbY_30.000_40.000.wav	4.888	6.429	Car alarm
jko48cNdvFA_80.000_90.000.wav	5.916	6.441	Air horn, truck horn
Hu8lxbHYaqg_40.000_50.000.wav	5.573	6.442	Car alarm
DvMFQ64YwcI_30.000_40.000.wav	3.065	6.461	Truck
2nejPPEWqJ8_320.000_330.000.wav	1.265	6.466	Train
DK_6C29B2zs_14.000_24.000.wav	0	6.5	Police car (siren)
uTu0a1wd9-M_21.000_31.000.wav	4.8	6.5	Screaming
31WGUPOYS5g_22.000_32.000.wav	2.36	6.5	Fire engine, fire truck (siren)
ATAL-_Dblvg_0.000_7.000.wav	0.5	6.5	Skateboard
VZfrDZhI7BU_30.000_40.000.wav	2.8	6.5	Skateboard
lGf_L6i6AZI_20.000_30.000.wav	5.5	6.5	Skateboard
3fPX1LaGwJo_60.000_70.000.wav	1.394	6.502	Train
pxmrmtEnROk_30.000_40.000.wav	0.735	6.512	Train
QDW_uCMnMMU_0.000_8.000.wav	5.2	6.6	Screaming
Z54pSnNw2iM_30.000_40.000.wav	5.2	6.6	Screaming
6b2ZMMrLTz8_5.000_15.000.wav	0	6.6	Car
R0BtkTm_CPI_30.000_40.000.wav	0	6.61	Car
PJUy17bXlhc_40.000_50.000.wav	6.086	6.61	Train horn
gkH_Zxasn8o_40.000_50.000.wav	0	6.619	Train
ii87iO6JboA_10.000_20.000.wav	6.309	6.625	Air horn, truck horn
hl3Kqi9Wi_g_30.000_40.000.wav	2.5	6.7	Civil defense siren
AshwkKUV07s_23.000_33.000.wav	0	6.776	Train
Do9Dffb6vHA_30.000_40.000.wav	1.19	6.8	Civil defense siren
VTwVF3xRSWg_12.000_22.000.wav	0	6.82	Car
Kf9Kr69mwOA_14.000_24.000.wav	0.309	6.853	Car alarm
CLIdVCUO_Vw_30.000_40.000.wav	3.906	6.876	Train horn
-t-htrAtNvM_30.000_40.000.wav	4.176	6.917	Reversing beeps
NOZsDTFLm7M_0.000_9.000.wav	4.416	6.925	Air horn, truck horn
OEN0TySl1Jw_10.000_20.000.wav	4.915	6.941	Bicycle
3FWHjjZGT9U_80.000_90.000.wav	0.431	6.956	Car alarm
IziTYkSwq9Q_30.000_40.000.wav	3.689	6.969	Car alarm
-Q4fBQ4egrs_0.000_10.000.wav	6.413	6.97	Train
9OFUd38sBNM_0.000_8.000.wav	0.6	7	Police car (siren)
DZfYFhywhRs_30.000_40.000.wav	5.5	7	Screaming
84fDGWoRtsU_210.000_220.000.wav	0	7	Skateboard
BhQPDafekdw_30.000_40.000.wav	0	7	Civil defense siren
WxChkRrVOIs_0.000_7.000.wav	0	7	Skateboard
rLUIHCc4b9A_0.000_7.000.wav	0	7	Skateboard
saPU2JNoytU_0.000_10.000.wav	3.728	7.009	Reversing beeps
TWDytzefXXc_10.000_20.000.wav	1.25	7.02	Car
bpdCMWWiB_0_30.000_40.000.wav	6.374	7.024	Train
PSt0xAYgf4g_0.000_10.000.wav	3.175	7.048	Reversing beeps
Y_jwEflLthg_190.000_200.000.wav	6.348	7.049	Train horn
N3osL4QmOL8_49.000_59.000.wav	6.864	7.049	Air horn, truck horn
Ky9Kw-0XwAs_30.000_40.000.wav	0	7.05	Car
XAUtk9lwzU8_30.000_40.000.wav	4.658	7.073	Train
-FKrYTj_eCU_0.000_10.000.wav	5.1	7.1	Screaming
0QwxnzHf_0E_30.000_40.000.wav	3.9	7.1	Car
oiLHBkHgkAo_0.000_8.000.wav	0	7.1	Bicycle
-WoudI3gGvk_30.000_40.000.wav	6	7.119	Air horn, truck horn
stdjjG6Y5IU_30.000_40.000.wav	0	7.123	Train
An-4jPvUT14_60.000_70.000.wav	6.22	7.19	Skateboard
0_gci63CtFY_30.000_40.000.wav	1.255	7.281	Air horn, truck horn
ZGf0vrZStwI_30.000_40.000.wav	5.897	7.29	Motorcycle
5z1rE_l-0Ow_0.000_8.000.wav	0	7.3	Car
pxmrmtEnROk_30.000_40.000.wav	6.795	7.303	Train horn
IdqEbjujFb8_30.000_40.000.wav	3.69	7.316	Train
L1qC8DicAZE_70.000_80.000.wav	0	7.32	Car
YIJBuXUi64U_30.000_40.000.wav	0.92	7.33	Bicycle
9gkppwB5CXA_30.000_40.000.wav	5.67	7.34	Skateboard
RVTKY5KR3ME_20.000_30.000.wav	0	7.34	Ambulance (siren)
MMfiWJVftMA_60.000_70.000.wav	5.496	7.368	Train
vzP6soELj2Q_0.000_10.000.wav	3.425	7.391	Reversing beeps
hWiGgsuGnzs_100.000_110.000.wav	4.8	7.4	Screaming
xVG7dfH5DL0_320.000_330.000.wav	0.3	7.4	Screaming
GgV0yYogTPI_30.000_40.000.wav	6	7.4	Fire engine, fire truck (siren)
vHKBrtPDSvA_150.000_160.000.wav	4	7.4	Skateboard
yhcmPrU3QSk_61.000_71.000.wav	6.879	7.411	Air horn, truck horn
CCX_4cW_SAU_0.000_10.000.wav	2.955	7.43	Train
iZgzRfa-xPQ_30.000_40.000.wav	4.268	7.435	Train horn
jko48cNdvFA_80.000_90.000.wav	6.911	7.442	Air horn, truck horn
O36torHptH4_30.000_40.000.wav	0	7.48	Car
WFdpQCtpBB4_30.000_40.000.wav	0	7.497	Train
E0gBwPTHxqE_30.000_40.000.wav	5	7.5	Skateboard
lmTHvLGQy3g_50.000_60.000.wav	6	7.5	Bicycle
kUrb38hMwPs_0.000_10.000.wav	5.469	7.503	Air horn, truck horn
ysNK5RVF3Zw_0.000_10.000.wav	0.211	7.549	Car alarm
g0ICxHjC9Uc_30.000_40.000.wav	4.671	7.55	Train
Cwur_jvxMzY_360.000_370.000.wav	0	7.55	Car
ysNK5RVF3Zw_0.000_10.000.wav	0.27	7.55	Ambulance (siren)
rhUfN81puDI_0.000_10.000.wav	6.656	7.551	Air horn, truck horn
L3a132_uApg_50.000_60.000.wav	2.942	7.561	Train
3NX4HaOVBoo_240.000_250.000.wav	3.351	7.588	Air horn, truck horn
1LTxZ2aNytc_30.000_40.000.wav	3.9	7.6	Screaming
CMWoAvgD0A0_9.000_19.000.wav	3.6	7.6	Screaming
ZauRsP1uH74_12.000_22.000.wav	7.173	7.601	Air horn, truck horn
jwZTKNsbf58_70.000_80.000.wav	0.916	7.603	Truck
pbOZLMrJy0A_0.000_10.000.wav	4.103	7.613	Train
GTk_6JDmtCY_230.000_240.000.wav	2.786	7.616	Truck
3YRkin3bMlQ_170.000_180.000.wav	0	7.673	Car alarm
AedlWfHafgw_21.000_31.000.wav	3.3	7.7	Car
iX34nDCq9NU_10.000_20.000.wav	0.205	7.709	Car alarm
PNaLTW50fxM_60.000_70.000.wav	7.226	7.719	Air horn, truck horn
8nU1aVscJec_30.000_40.000.wav	6.794	7.741	Train horn
2uMXfAIMeN0_180.000_190.000.wav	0.6	7.75	Car
srTX18ikXkE_10.000_20.000.wav	0	7.768	Truck
hH_M56EnnDk_30.000_40.000.wav	3.78	7.774	Train
UtZofZjccBs_290.000_300.000.wav	6.32	7.78	Skateboard
C4YMjmJ7tt4_90.000_100.000.wav	7.1	7.8	Screaming
NwTHlpXdk4M_30.000_40.000.wav	7.1	7.8	Screaming
xqGtIVeeXY4_330.000_340.000.wav	7.05	7.8	Skateboard
0O-gZoirpRA_30.000_40.000.wav	7.064	7.812	Reversing beeps
_8MvhMlbwiE_40.000_50.000.wav	2.635	7.835	Train horn
z4B14tAqJ4w_30.000_40.000.wav	0	7.85	Fire engine, fire truck (siren)
2-h8MRSRvEg_30.000_40.000.wav	4.992	7.85	Air horn, truck horn
L3a132_uApg_50.000_60.000.wav	2.935	7.882	Train horn
MPSf7dJpV5w_30.000_40.000.wav	5.378	7.89	Train horn
GgV0yYogTPI_30.000_40.000.wav	0.4	7.9	Police car (siren)
z4B14tAqJ4w_30.000_40.000.wav	0	7.9	Police car (siren)
auC_LgwFF8g_30.000_40.000.wav	6.6	7.9	Screaming
i9VjpIbM3iE_410.000_420.000.wav	6.325	7.905	Air horn, truck horn
K-i81KrH8BQ_30.000_40.000.wav	0	7.935	Train
MDF2vsjm8jU_10.000_20.000.wav	0	7.935	Train
nfY_zkJceDw_30.000_40.000.wav	6.811	7.954	Train horn
5DjZHCumLfs_11.000_21.000.wav	4.882	7.999	Reversing beeps
Aw43FUCkIb8_20.000_30.000.wav	6.8	8	Screaming
-PVEno65928_30.000_40.000.wav	0	8	Car
2-h8MRSRvEg_30.000_40.000.wav	5	8	Fire engine, fire truck (siren)
DWXQ_cSUW98_30.000_40.000.wav	0	8	Fire engine, fire truck (siren)
rhUfN81puDI_0.000_10.000.wav	6	8	Fire engine, fire truck (siren)
BmS2NiuT2c0_160.000_170.000.wav	0	8.052	Train
stdjjG6Y5IU_30.000_40.000.wav	7.565	8.066	Train horn
HQkLVac7z9Q_70.000_80.000.wav	3.344	8.081	Truck
cs-RPPsg_ks_30.000_40.000.wav	7.827	8.089	Air horn, truck horn
7ARVgI_wx5Y_30.000_40.000.wav	7.5	8.1	Screaming
FRwFfq3Tl1g_310.000_320.000.wav	1.29	8.1	Skateboard
uysTr0SfhLI_10.000_20.000.wav	0	8.129	Train
iZgzRfa-xPQ_30.000_40.000.wav	7.758	8.135	Train horn
AIFvFuZPr68_30.000_40.000.wav	6.6	8.2	Screaming
pk75WDyNZKc_30.000_40.000.wav	7.773	8.22	Air horn, truck horn
8DaEd5KbnnA_80.000_90.000.wav	0.7	8.25	Civil defense siren
MMfiWJVftMA_60.000_70.000.wav	8.252	10.0	Train
fOVsAMJ3Yms_30.000_40.000.wav	7.172	8.258	Air horn, truck horn
GkpUU3VX4wQ_30.000_40.000.wav	6.979	8.297	Bicycle
8DaEd5KbnnA_80.000_90.000.wav	0.6	8.3	Police car (siren)
10YXuv9Go0E_140.000_150.000.wav	4.44	8.32	Skateboard
ee-0JGvEIng_30.000_40.000.wav	2.103	8.326	Motorcycle
7Gua0-UrKIw_30.000_40.000.wav	5.915	8.366	Reversing beeps
MMfiWJVftMA_60.000_70.000.wav	7.626	8.387	Train
kSjvt2Z_pBo_30.000_40.000.wav	4.4	8.4	Police car (siren)
4PYTtp78Ig0_60.000_70.000.wav	6.9	8.4	Screaming
Y_jwEflLthg_190.000_200.000.wav	6.735	8.407	Train
jko48cNdvFA_80.000_90.000.wav	7.912	8.443	Air horn, truck horn
kSjvt2Z_pBo_30.000_40.000.wav	4.35	8.47	Ambulance (siren)
3ACjUf9QpAQ_30.000_40.000.wav	8.071	8.471	Train horn
Tv67JhZDAYs_30.000_40.000.wav	0.785	8.485	Car
QNKo1W1WRbc_22.000_32.000.wav	0	8.491	Car alarm
mQJcObz1k_E_30.000_40.000.wav	0.993	8.497	Air horn, truck horn
SxI3Lnzzmkw_110.000_120.000.wav	0.2	8.5	Screaming
31WGUPOYS5g_22.000_32.000.wav	7.5	8.5	Fire engine, fire truck (siren)
qadmKrM0ppo_20.000_30.000.wav	7.64	8.5	Skateboard
vOYj9W7Jsxk_8.000_18.000.wav	0	8.5	Bicycle
y_lfY0uzmr0_30.000_40.000.wav	2.26	8.5	Skateboard
Iigfz_GeXVs_30.000_40.000.wav	2.134	8.513	Bicycle
GFQnh84kNwU_30.000_40.000.wav	5.084	8.52	Train
g9JVq7wfDIo_30.000_40.000.wav	8.204	8.528	Train horn
_gG0KNGD47M_30.000_40.000.wav	0	8.564	Reversing beeps
cdrjKqyDrak_420.000_430.000.wav	6.633	8.613	Air horn, truck horn
nYAbLuyqPis_30.000_40.000.wav	5.1	8.62	Screaming
L9YtOeck3A0_0.000_10.000.wav	5.07	8.64	Car
gU0mD2fSh4c_500.000_510.000.wav	0	8.645	Train
KKx7dWRg8s8_8.000_18.000.wav	6.273	8.695	Car alarm
Ge_KWS-0098_30.000_40.000.wav	7.796	8.736	Air horn, truck horn
YDGf-razgyU_250.000_260.000.wav	5.548	8.774	Train
Yt4ZWNjvJOY_50.000_60.000.wav	8.513	8.775	Air horn, truck horn
YCk9F0Uq3BE_70.000_80.000.wav	7.5	8.8	Screaming
nlYlNF30bVg_30.000_40.000.wav	4.9	8.8	Screaming
27m49pmJ8Og_370.000_380.000.wav	0	8.8	Car
4oT0bxldS80_30.000_40.000.wav	8.155	8.805	Train
45JHcLU57B8_20.000_30.000.wav	0	8.824	Motorcycle
fztkF47lVQg_0.000_10.000.wav	0.568	8.826	Train
VIe_Qkg5RJI_130.000_140.000.wav	8.09	8.833	Train
fWVfi9pAh_4_10.000_20.000.wav	7.058	8.839	Train
MCYY8tJsnfY_7.000_17.000.wav	5.102	8.842	Train
Y10I9JSvJuQ_30.000_40.000.wav	0	8.865	Train
AvhBRiwWJU4_30.000_40.000.wav	7.299	8.881	Reversing beeps
G--718JDmAQ_0.000_10.000.wav	6.1	8.9	Screaming
uTu0a1wd9-M_21.000_31.000.wav	7.1	8.9	Screaming
F50h9HiyC3k_40.000_50.000.wav	7.181	8.919	Car alarm
ii87iO6JboA_10.000_20.000.wav	7.657	8.944	Air horn, truck horn
o2CmtHNUrXg_30.000_40.000.wav	4.387	8.945	Car alarm
L4N0LOYZrFo_30.000_40.000.wav	0	8.965	Car
4aJfQpHt9lY_160.000_170.000.wav	0.9	8.99	Car
nRMmafPUAEU_80.000_90.000.wav	8.3	9	Screaming
8Wk-ZmlsUqY_28.000_38.000.wav	0	9	Car
amKDjVcs1Vg_30.000_40.000.wav	7	9	Bicycle
O1_Rw2dHb1I_2.000_12.000.wav	0	9.024	Bicycle
6xEHP-C-ZuU_30.000_40.000.wav	5.019	9.025	Reversing beeps
xBKrmKdjAIA_0.000_10.000.wav	1.76	9.05	Bicycle
dSzZWgbJ378_30.000_40.000.wav	5.362	9.068	Train horn
ZlS4vIWQMmE_0.000_10.000.wav	0.6	9.1	Police car (siren)
LzcNa3HvD7c_30.000_40.000.wav	6.399	9.123	Train horn
Ck5ZjBf1nLM_30.000_40.000.wav	0	9.125	Car
R_Lpb-51Kl4_30.000_40.000.wav	6.934	9.16	Train horn
ZlS4vIWQMmE_0.000_10.000.wav	0.6	9.18	Ambulance (siren)
l6_h_YHuTbY_30.000_40.000.wav	7.654	9.183	Car alarm
4JDah6Ckr9k_5.000_15.000.wav	2.973	9.211	Car alarm
pXX6cK4xtiY_11.000_21.000.wav	0	9.212	Car alarm
FoIBRxw0tyE_30.000_40.000.wav	7.084	9.22	Train
Nkqx09b-xyI_70.000_80.000.wav	7.892	9.223	Car alarm
gV6y9L24wWg_0.000_10.000.wav	0	9.26	Skateboard
Y-4dtrP-RNo_7.000_17.000.wav	3.953	9.261	Car alarm
0K1mroXg8bs_9.000_19.000.wav	2.9	9.28	Fire engine, fire truck (siren)
4APBvMmKubU_10.000_20.000.wav	0	9.316	Car alarm
Nkqx09b-xyI_70.000_80.000.wav	6.735	9.336	Truck
jko48cNdvFA_80.000_90.000.wav	8.906	9.337	Air horn, truck horn
1P5FFxXLSpY_30.000_40.000.wav	5.384	9.345	Reversing beeps
Zltlj0fDeS4_30.000_40.000.wav	0.869	9.354	Car alarm
4APBvMmKubU_10.000_20.000.wav	4.42	9.36	Fire engine, fire truck (siren)
xwqIKDz1bT4_30.000_40.000.wav	8.736	9.375	Air horn, truck horn
dSzZWgbJ378_30.000_40.000.wav	5.328	9.416	Train
3YJewEC-NWo_30.000_40.000.wav	5.324	9.459	Train horn
pk75WDyNZKc_30.000_40.000.wav	8.906	9.499	Air horn, truck horn
yNTkb2zgA_M_70.000_80.000.wav	8.6	9.5	Screaming
0N0C0Wbe6AI_30.000_40.000.wav	0	9.5	Police car (siren)
MAbDEeLF4cQ_30.000_40.000.wav	7.4	9.5	Skateboard
VZfrDZhI7BU_30.000_40.000.wav	7.57	9.5	Skateboard
gE-0JxMtUh0_20.000_30.000.wav	5.71	9.52	Screaming
Pair_NsHdTc_30.000_40.000.wav	0	9.523	Motorcycle
mCJ0aqIygWE_24.000_34.000.wav	2.221	9.525	Reversing beeps
KzKDk-UgS54_30.000_40.000.wav	0	9.58	Car
WMbdMQ7rdFs_30.000_40.000.wav	0.74	9.58	Car
KkGTB8ESMCM_0.000_10.000.wav	8.4	9.6	Screaming
lf1Sblrda3A_560.000_570.000.wav	0	9.613	Train
8IaInXpdd9M_0.000_10.000.wav	3.576	9.618	Train horn
Y_ynIwm3qm0_370.000_380.000.wav	7.755	9.652	Train
EWbZq5ruCpg_0.000_10.000.wav	0.508	9.655	Car alarm
tdRMxc4UWRk_30.000_40.000.wav	8.051	9.661	Train horn
16vw4K9qJnY_30.000_40.000.wav	0	9.701	Motorcycle
fHaQPHCjyfA_30.000_40.000.wav	9.075	9.715	Air horn, truck horn
iMp8nODaotA_580.000_590.000.wav	0	9.716	Motorcycle
X60eVxecY3I_30.000_40.000.wav	0	9.72	Car
X2MlmcY8UZU_30.000_40.000.wav	0	9.72	Civil defense siren
monelE7hnwI_20.000_30.000.wav	2.648	9.776	Car alarm
IxlvxvG8zOE_110.000_120.000.wav	8.389	9.782	Truck
YTFJUFWcRns_30.000_40.000.wav	0	9.82	Car
ES-rjFfuxq4_120.000_130.000.wav	9.565	9.828	Car alarm
ii87iO6JboA_10.000_20.000.wav	6.363	9.855	Car alarm
4ep09nZl3LA_30.000_40.000.wav	1.864	9.869	Reversing beeps
38F6eeIR-s0_30.000_40.000.wav	6.579	9.876	Reversing beeps
sUp-UXzgmrA_0.000_10.000.wav	8.3	9.88	Screaming
wWmydRt0Z-w_21.000_31.000.wav	0	9.88	Skateboard
3YChVhqW42E_130.000_140.000.wav	9.622	9.899	Car alarm
3NX4HaOVBoo_240.000_250.000.wav	8.952	9.93	Air horn, truck horn
9EsgN-WS2qY_30.000_40.000.wav	1.729	9.947	Reversing beeps
ii87iO6JboA_10.000_20.000.wav	9.383	9.953	Air horn, truck horn
wHISHmuP58s_80.000_90.000.wav	5.462	9.969	Air horn, truck horn
Dmy4EjohxxU_60.000_70.000.wav	5.69	10	Truck
HDEPd5MIaow_30.000_40.000.wav	5.294	10	Truck
I4VDcVTE4YA_30.000_40.000.wav	7.853	10	Truck
JLzD44Im1Ec_30.000_40.000.wav	0	10	Truck
LA5TekLaIPI_10.000_20.000.wav	5.105	10	Truck
LhRNnXaSsCk_30.000_40.000.wav	4.232	10	Truck
MWTTe0M9vi4_30.000_40.000.wav	1.115	10	Truck
NqzZbJJl3E4_30.000_40.000.wav	0	10	Truck
OPd0cz1hRqc_30.000_40.000.wav	2.865	10	Truck
PSt0xAYgf4g_0.000_10.000.wav	0	10	Truck
Pef6g19i5iI_30.000_40.000.wav	0	10	Truck
T6oYCFRafPs_30.000_40.000.wav	4.632	10	Truck
_ZiJA6phEq8_30.000_40.000.wav	0	10	Truck
_jfv_ziZWII_60.000_70.000.wav	0	10	Truck
acvV6yYNc7Y_30.000_40.000.wav	2.452	10	Truck
bQSaQ0iX_vk_30.000_40.000.wav	0	10	Truck
bhxN5w03yS0_30.000_40.000.wav	0	10	Truck
ckt7YEGcSoY_30.000_40.000.wav	0	10	Truck
eIkUuCRE_0U_30.000_40.000.wav	4.142	10	Truck
gxVhAVNjSU0_30.000_40.000.wav	4.594	10	Truck
hDVNQOJCvOk_30.000_40.000.wav	0	10	Truck
ieZVo7W3BQ4_30.000_40.000.wav	0.813	10	Truck
ikmE_kRvDAc_30.000_40.000.wav	0	10	Truck
jwZTKNsbf58_70.000_80.000.wav	8.723	10	Truck
kH6fFjIZkB0_30.000_40.000.wav	6.348	10	Truck
lp66EaEOOoU_30.000_40.000.wav	0	10	Truck
nDtrUUc2J2U_0.000_10.000.wav	0.103	10	Truck
nMaSkwx6cHE_30.000_40.000.wav	0	10	Truck
p70IcMwsW9M_30.000_40.000.wav	0	10	Truck
pJ1fore8JbQ_30.000_40.000.wav	7.355	10	Truck
rdanJP7Usrg_30.000_40.000.wav	6.335	10	Truck
srTX18ikXkE_10.000_20.000.wav	9.277	10	Truck
x6vuWsdeS3s_30.000_40.000.wav	0	10	Truck
xMClk12ouB8_30.000_40.000.wav	0	10	Truck
ycqDMKTrvLY_30.000_40.000.wav	0	10	Truck
zM3chsL-B7U_30.000_40.000.wav	0	10	Truck
06si40RVDco_30.000_40.000.wav	0	10	Motorcycle
0DzsPL-xElE_20.000_30.000.wav	0	10	Motorcycle
145N68nh4m0_120.000_130.000.wav	0.89	10	Motorcycle
21QlKF17ipc_30.000_40.000.wav	6.194	10	Motorcycle
3LulQoOXNB0_30.000_40.000.wav	0	10	Motorcycle
4NZkW-XaIa4_30.000_40.000.wav	0	10	Motorcycle
506I6LfdDuk_50.000_60.000.wav	5.68	10	Motorcycle
6MCy1lh4qaw_20.000_30.000.wav	3.51	10	Motorcycle
6R8cO4ARzkY_30.000_40.000.wav	6.774	10	Motorcycle
